,indexes,names,scores
510,511,CA_E3027_LFQ-intensity,0.0149401990868
511,512,MIS_E3021_LFQ-intensity,0.0149100124823
512,513,HL_SAL1018_intensity,0.0148658718783
513,514,R2_norm_E3024_Unique-peptides,0.014778665215
514,515,HL_E3017_Intensity,0.0147435848128
515,516,HL_E3017_iBAQ,0.0147435848128
516,517,EVS_abs_E3021_MS-MS-Count,0.0147249848924
517,518,CM_E3024_iBAQ,0.0147081632973
518,519,CM_E3024_Intensity,0.0147081632973
519,520,PS_E3019_LFQ-intensity,0.0145977079381
520,521,AS_E3019_LFQ-intensity,0.0145977079381
521,522,RS_E3019_LFQ-intensity,0.0145977079381
522,523,R2_abs_E3024_Intensity,0.0144623525653
523,524,HS_E3027_Intensity,0.0143811282792
524,525,HS_E3027_iBAQ,0.0143811282792
525,526,CM_norm_E3024_Unique-peptides,0.0142566834512
526,527,R2_abs_E3019_LFQ-intensity,0.0140607564867
527,528,MSE_norm_E3024_iBAQ,0.0140275426584
528,529,EVS_abs_E3028_LFQ-intensity,0.0139393591502
529,530,MAE_norm_E3024_iBAQ,0.0139356883069
530,531,MSE_norm_E3024_Intensity,0.0139137785136
531,532,MAE_norm_E3024_Intensity,0.0138959381994
532,533,AS_E3027_Intensity,0.0138289147808
533,534,AS_E3027_iBAQ,0.0138289147808
534,535,PS_E3027_Intensity,0.0138289147808
535,536,PS_E3027_iBAQ,0.0138289147808
536,537,RS_E3027_Intensity,0.0138289147808
537,538,RS_E3027_iBAQ,0.0138289147808
538,539,CC_average_E3024_iBAQ,0.0137832192081
539,540,CC_average_E3024_Intensity,0.0137830848178
540,541,F1_E3028_MS-MS-Count,0.0135396179843
541,542,CC_average_E3020_Unique-peptides,0.0133266758099
542,543,AS_E3019_iBAQ,0.0131560717692
543,544,PS_E3019_iBAQ,0.0131560717692
544,545,RS_E3019_Intensity,0.0131560717692
545,546,RS_E3019_iBAQ,0.0131560717692
546,547,AS_E3019_Intensity,0.0131560717692
547,548,PS_E3019_Intensity,0.0131560717692
548,549,CS_E3019_MS-MS-Count,0.0130812102309
549,550,FMS_E3023_Intensity,0.0130541171232
550,551,FMS_E3023_iBAQ,0.0130541171232
551,552,HL_E3023_LFQ-intensity,0.0128510642594
552,553,MAE_norm_E3023_iBAQ,0.0127033724823
553,554,MAE_norm_E3023_Intensity,0.0127033724823
554,555,ADR_E3027_MS-MS-Count,0.0126610756612
555,556,F1_E3017_Unique-peptides,0.0123696691437
556,557,SC_E3024_Unique-peptides,0.0118156800753
557,558,MAE_norm_E3019_MS-MS-Count,0.0117588581338
558,559,CA_E3019_Intensity,0.0113290440008
559,560,CA_E3019_iBAQ,0.0113161560873
560,561,AS_E3021_iBAQ,0.0113030356578
561,562,RS_E3021_iBAQ,0.0113030356578
562,563,PS_E3021_iBAQ,0.0113030356578
563,564,CM_norm_E3023_iBAQ,0.0111693151165
564,565,CM_norm_E3023_Intensity,0.0111693151165
565,566,EVS_abs_E3023_LFQ-intensity,0.0109726622414
566,567,CA_E3023_LFQ-intensity,0.0109384271105
567,568,MdAE_abs_E3023_MS-MS-Count,0.0108870714758
568,569,HL_E3019_MS-MS-Count,0.0107991232672
569,570,RS_E3021_Intensity,0.0106004471261
570,571,AS_E3021_Intensity,0.0106004471261
571,572,PS_E3021_Intensity,0.0106004471261
572,573,HL_E3024_iBAQ,0.0104269268725
573,574,HL_E3024_Intensity,0.0104269268725
574,575,R2_abs_E3023_LFQ-intensity,0.0103424917946
575,576,MIS_E3017_MS-MS-Count,0.0103141913839
576,577,VMS_E3017_LFQ-intensity,0.0102761240931
577,578,CM_E3020_Unique-peptides,0.0102678476136
578,579,EVS_abs_E3021_Intensity,0.0102054988021
579,580,HS_E3020_Unique-peptides,0.0101089290805
580,581,MIS_E3028_MS-MS-Count,0.0100255019149
581,582,EVS_abs_E3028_MS-MS-Count,0.00988459177251
582,583,MAE_abs_E3017_MS-MS-Count,0.00983863970018
583,584,CC_max_E3020_Intensity,0.00981480195052
584,585,CM_E3028_LFQ-intensity,0.00980852088611
585,586,RS_E3023_MS-MS-Count,0.00979386495387
586,587,PS_E3023_MS-MS-Count,0.00979386495387
587,588,AS_E3023_MS-MS-Count,0.00979386495387
588,589,PC_LFQ-intensity_1000,0.00976910217711
589,590,CC_max_E3020_iBAQ,0.00975966545791
590,591,R2_abs_E3028_LFQ-intensity,0.00922613670769
591,592,EVS_norm_E3023_LFQ-intensity,0.00920238767423
592,593,F1_E3019_LFQ-intensity,0.00913444983325
593,594,AS_E3021_Unique-peptides,0.0091087115458
594,595,PS_E3021_Unique-peptides,0.0091087115458
595,596,RS_E3021_Unique-peptides,0.0091087115458
596,597,CS_SAL1328_intensity,0.0090849035855
597,598,CC_max_MS-MS-Count_1000,0.00897926963975
598,599,CA_E3024_MS-MS-Count,0.00892521615235
599,600,CC_max_E3023_LFQ-intensity,0.00890690829341
600,601,MIS_SAL1328_intensity,0.0087513228068
601,602,PS_E3028_LFQ-intensity,0.00872605072814
602,603,RS_E3028_LFQ-intensity,0.00872605072814
603,604,AS_E3028_LFQ-intensity,0.00872605072814
604,605,PS_E3028_MS-MS-Count,0.00860113772354
605,606,RS_E3028_MS-MS-Count,0.00860113772354
606,607,AS_E3028_MS-MS-Count,0.00860113772354
607,608,CKS_E3028_MS-MS-Count,0.00855230258872
608,609,R2_norm_E3021_Intensity,0.00838380292347
609,610,R2_norm_E3021_iBAQ,0.00838158298949
610,611,EVS_abs_E3024_Intensity,0.00831348610753
611,612,R2_abs_E3017_MS-MS-Count,0.00816936838179
612,613,R2_abs_E3021_Intensity,0.00793227671115
613,614,CKS_E3019_MS-MS-Count,0.00790351857475
614,615,MdAE_norm_E3021_MS-MS-Count,0.00782740282961
615,616,MAE_norm_E3019_LFQ-intensity,0.00777114908692
616,617,CM_norm_E3021_iBAQ,0.00771968586166
617,618,CM_norm_E3021_Intensity,0.00771968586166
618,619,VMS_SAL1328_intensity,0.00746568463488
619,620,F1_E3023_MS-MS-Count,0.00741467533011
620,621,CC_average_E3017_MS-MS-Count,0.00739388631908
621,622,CKS_E3024_Unique-peptides,0.00737847010587
622,623,MAE_abs_E3023_MS-MS-Count,0.00732187095531
623,624,EVS_abs_E3019_iBAQ,0.00729857858794
624,625,R2_abs_E3019_iBAQ,0.00694215983693
625,626,ADR_E3023_iBAQ,0.00680394206471
626,627,ADR_E3023_Intensity,0.00680394206471
627,628,CA_Unique-peptides_300,0.00677617281676
628,629,VMS_E3017_iBAQ,0.0067682243721
629,630,VMS_E3017_Intensity,0.0067682243721
630,631,CA_Intensity_300,0.00676234404032
631,632,RS_E3023_LFQ-intensity,0.00650999702983
632,633,AS_E3023_LFQ-intensity,0.00650999702983
633,634,PS_E3023_LFQ-intensity,0.00650999702983
634,635,MAE_abs_E3023_Intensity,0.00640204514005
635,636,CA_E3028_Unique-peptides,0.00636327250308
636,637,PC_MS-MS-Count_1000,0.006287600643
637,638,F1_E3023_iBAQ,0.00622851762507
638,639,F1_E3023_Intensity,0.00622851762507
639,640,MdAE_norm_E3020_Intensity,0.006212595118
640,641,MdAE_norm_E3020_iBAQ,0.006212595118
641,642,CC_max_E3024_Unique-peptides,0.0062046762491
642,643,CM_SAL1328_intensity,0.00606245661381
643,644,R2_abs_E3021_LFQ-intensity,0.00606122258616
644,645,CC_max_SAL1328_intensity,0.00604714979864
645,646,EVS_abs_E3027_MS-MS-Count,0.00604091007157
646,647,RS_E3024_MS-MS-Count,0.00595798689362
647,648,PS_E3024_MS-MS-Count,0.00595798689362
648,649,AS_E3024_MS-MS-Count,0.00595798689362
649,650,MdAE_abs_E3019_MS-MS-Count,0.00579097732444
650,651,EVS_abs_E3021_LFQ-intensity,0.00574672208211
651,652,CC_abs_Intensity_1000,0.00572566067906
652,653,CM_norm_SAL1328_intensity,0.00567128255101
653,654,CC_average_SAL1328_intensity,0.00559741177723
654,655,CM_norm_E3021_LFQ-intensity,0.00543484825082
655,656,HS_SAL1328_intensity,0.00542070664894
656,657,CA_E3024_Intensity,0.00534090756947
657,658,CA_E3024_iBAQ,0.00534090756947
658,659,CC_abs_SAL1018_intensity,0.00532480203035
659,660,EVS_abs_E3024_MS-MS-Count,0.00519828537294
660,661,MAE_abs_E3017_iBAQ,0.00514359239645
661,662,MdAE_norm_E3027_MS-MS-Count,0.00512672345363
662,663,MIS_E3027_iBAQ,0.00499243268294
663,664,MIS_E3027_Intensity,0.00499243268294
664,665,EVS_abs_E3017_iBAQ,0.00481192275586
665,666,EVS_abs_E3028_Unique-peptides,0.00467882738107
666,667,ADR_E3017_LFQ-intensity,0.00466136200609
667,668,R2_abs_E3028_MS-MS-Count,0.00463317899464
668,669,HL_E3019_LFQ-intensity,0.00427864664335
669,670,EVS_norm_SAL1018_intensity,0.00419456586432
670,671,F1_E3017_Intensity,0.00417950077844
671,672,F1_E3017_iBAQ,0.00417950077844
672,673,CM_norm_E3028_LFQ-intensity,0.00413069260424
673,674,RS_E3023_iBAQ,0.00408858230268
674,675,RS_E3023_Intensity,0.00408858230268
675,676,PS_E3023_Intensity,0.00408858230268
676,677,PS_E3023_iBAQ,0.00408858230268
677,678,AS_E3023_Intensity,0.00408858230268
678,679,AS_E3023_iBAQ,0.00408858230268
679,680,CS_SAL1018_intensity,0.00405621680243
680,681,MAE_abs_E3017_Intensity,0.00394397804586
681,682,EVS_abs_E3027_iBAQ,0.00391869376568
682,683,CM_E3021_Intensity,0.00389444537254
683,684,CM_E3021_iBAQ,0.00389444537254
684,685,PC_E3024_Intensity,0.00377023734589
685,686,PC_E3024_iBAQ,0.00377023734589
686,687,EVS_abs_E3023_iBAQ,0.00352194054682
687,688,MdAE_abs_E3021_MS-MS-Count,0.00328464447571
688,689,R2_abs_E3017_iBAQ,0.00317717336856
689,690,EVS_abs_E3021_iBAQ,0.00308704020401
690,691,RS_E3017_LFQ-intensity,0.00285958394266
691,692,PS_E3017_LFQ-intensity,0.00285958394266
692,693,AS_E3017_LFQ-intensity,0.00285958394266
693,694,CC_abs_SAL1328_intensity,0.00282024015741
694,695,EVS_abs_E3028_Intensity,0.00271272071157
695,696,CC_abs_E3019_Unique-peptides,0.00265652005207
696,697,MIS_E3020_Intensity,0.00260623691601
697,698,MIS_E3020_iBAQ,0.00260623691601
698,699,R2_abs_E3028_Intensity,0.00253351837048
699,700,MdAE_abs_E3027_iBAQ,0.00251929537618
700,701,MdAE_abs_E3020_LFQ-intensity,0.00236044521047
701,702,FMS_E3019_Unique-peptides,0.00235207371958
702,703,EVS_abs_E3020_LFQ-intensity,0.00233801228509
703,704,R2_abs_E3021_iBAQ,0.00231266201011
704,705,CA_Intensity_1000,0.00230067217572
705,706,CA_iBAQ_1000,0.00230067217572
706,707,R2_abs_E3027_iBAQ,0.00223993183665
707,708,CM_E3027_LFQ-intensity,0.00221791725544
708,709,R2_abs_E3023_iBAQ,0.00215787090852
709,710,EVS_abs_E3017_MS-MS-Count,0.00205999973195
710,711,CS_E3023_LFQ-intensity,0.00171963198178
711,712,R2_abs_E3020_LFQ-intensity,0.0014651495382
712,713,EVS_abs_E3028_iBAQ,0.00144237549225
713,714,R2_abs_E3028_iBAQ,0.00140470588891
714,715,ADR_E3027_Unique-peptides,0.00138060868953
715,716,MSE_abs_E3023_Intensity,0.0013131914816
716,717,PC_E3020_Unique-peptides,0.0012975846429
717,718,EVS_abs_SAL1018_intensity,0.00123473611672
718,719,R2_abs_SAL1018_intensity,0.00120690581173
719,720,MAE_abs_E3019_MS-MS-Count,0.00120085931041
720,721,R2_norm_E3023_iBAQ,0.00117950724569
721,722,R2_norm_E3023_Intensity,0.00117295848136
722,723,MIS_E3024_Unique-peptides,0.000881917213379
723,724,R2_abs_SAL1328_intensity,0.000825328161738
724,725,EVS_abs_SAL1328_intensity,0.00082284663849
725,726,CKS_E3021_Unique-peptides,0.000479717985536
726,727,ADR_E3020_MS-MS-Count,0.000453168457957
727,728,MAE_abs_E3020_iBAQ,0.000365303382181
728,729,R2_abs_E3019_MS-MS-Count,0.000332321421655
729,730,CKS_E3021_LFQ-intensity,0.000194577149978
730,731,R2_abs_E3028_Unique-peptides,0.000153065158925
731,732,SC_LFQ-intensity_300,5.84478989717e-05
732,733,EVS_abs_E3027_LFQ-intensity,-5.165820762e-05
733,734,FMS_E3027_iBAQ,-8.12687400387e-05
734,735,FMS_E3027_Intensity,-8.12687400387e-05
735,736,CA_SAL1328_intensity,-0.000144099015797
736,737,CC_max_E3024_Intensity,-0.000144853470106
737,738,CC_max_E3024_iBAQ,-0.000176099775569
738,739,MIS_E3020_LFQ-intensity,-0.000199005033086
739,740,CA_LFQ-intensity_1000,-0.000421390830145
740,741,CC_max_E3023_Intensity,-0.000582021097116
741,742,CC_max_E3023_iBAQ,-0.000593140701524
742,743,MSE_abs_E3023_LFQ-intensity,-0.000661384500309
743,744,MdAE_norm_E3019_Unique-peptides,-0.000707143466221
744,745,fusion,-0.000773139859402
745,746,FMS_E3020_iBAQ,-0.000777955170143
746,747,FMS_E3020_Intensity,-0.000777955170143
747,748,CC_average_E3024_Unique-peptides,-0.000823417547469
748,749,MSE_norm_E3019_MS-MS-Count,-0.000954935508718
749,750,EVS_abs_E3024_iBAQ,-0.000978200762361
750,751,MAE_abs_E3023_iBAQ,-0.00111220590637
751,752,CKS_SAL1328_intensity,-0.00114385269276
752,753,CA_E3023_iBAQ,-0.00116937038001
753,754,CKS_E3024_LFQ-intensity,-0.00120004544273
754,755,R2_abs_E3027_Intensity,-0.00141127640494
755,756,CC_abs_E3027_Intensity,-0.00141798347652
756,757,EVS_abs_E3027_Intensity,-0.00154860225013
757,758,CM_E3017_LFQ-intensity,-0.00194535308219
758,759,CKS_E3023_iBAQ,-0.00202532621714
759,760,CKS_E3023_Intensity,-0.00202532621714
760,761,MSE_abs_E3017_Intensity,-0.00203097139573
761,762,MdAE_abs_E3024_MS-MS-Count,-0.00215707001536
762,763,MAE_abs_E3017_LFQ-intensity,-0.00229362712246
763,764,ADR_SAL1328_intensity,-0.00239631317081
764,765,MAE_abs_E3019_Intensity,-0.00249683105992
765,766,CKS_E3020_MS-MS-Count,-0.00252873226977
766,767,CC_abs_E3027_LFQ-intensity,-0.00256813696402
767,768,FMS_E3024_Unique-peptides,-0.00316357636795
768,769,MSE_abs_SAL1018_intensity,-0.00319128280374
769,770,R2_abs_E3027_LFQ-intensity,-0.00326807905683
770,771,MSE_abs_E3028_iBAQ,-0.00328622953805
771,772,MAE_norm_E3021_MS-MS-Count,-0.00332060163252
772,773,MSE_abs_E3020_iBAQ,-0.00334750633251
773,774,R2_abs_E3024_Unique-peptides,-0.00335594035073
774,775,MSE_norm_E3020_LFQ-intensity,-0.00355350169123
775,776,CM_norm_E3017_LFQ-intensity,-0.00356844373425
776,777,R2_abs_E3024_iBAQ,-0.00358893393981
777,778,MAE_abs_E3019_iBAQ,-0.00399389418856
778,779,MAE_abs_SAL1018_intensity,-0.00405978402173
779,780,MAE_abs_E3021_MS-MS-Count,-0.00447126152756
780,781,SC_SAL1328_intensity,-0.00463185417654
781,782,EVS_abs_E3020_MS-MS-Count,-0.00499687220503
782,783,CC_abs_E3027_MS-MS-Count,-0.00524954437385
783,784,MdAE_abs_E3024_iBAQ,-0.00541022310628
784,785,VMS_E3028_MS-MS-Count,-0.00554846079495
785,786,R2_norm_E3021_Unique-peptides,-0.00566222669793
786,787,PC_SAL1328_intensity,-0.00571448546754
787,788,MSE_abs_E3017_LFQ-intensity,-0.00573614768594
788,789,FMS_E3024_MS-MS-Count,-0.00576790024141
789,790,CA_iBAQ_300,-0.00588869282467
790,791,FMS_E3019_LFQ-intensity,-0.00589539446635
791,792,CC_max_E3020_LFQ-intensity,-0.00607145023002
792,793,EVS_norm_E3020_LFQ-intensity,-0.0063392730651
793,794,SC_E3021_iBAQ,-0.00643388965779
794,795,SC_E3021_Intensity,-0.00643388965779
795,796,VMS_E3023_iBAQ,-0.00657692392953
796,797,VMS_E3023_Intensity,-0.00657692392953
797,798,MSE_abs_E3017_iBAQ,-0.0070848230358
798,799,CA_E3020_LFQ-intensity,-0.00716715242676
799,800,MSE_abs_E3019_LFQ-intensity,-0.00721013134945
800,801,MSE_abs_E3019_Intensity,-0.00722926932195
801,802,CA_E3017_Unique-peptides,-0.00734849498275
802,803,CC_average_E3023_LFQ-intensity,-0.00741458608195
803,804,CC_max_E3017_MS-MS-Count,-0.0076187080551
804,805,MSE_abs_E3021_Intensity,-0.00774034452696
805,806,MAE_abs_E3021_iBAQ,-0.00791968228468
806,807,CA_E3024_LFQ-intensity,-0.00804410678566
807,808,HL_E3024_MS-MS-Count,-0.00805346494174
808,809,MSE_abs_E3021_LFQ-intensity,-0.00807203704802
809,810,CC_max_E3021_Intensity,-0.00815411243642
810,811,CC_max_E3021_iBAQ,-0.00815588057231
811,812,MSE_abs_E3019_iBAQ,-0.00820032225694
812,813,MAE_abs_E3023_LFQ-intensity,-0.00822877021717
813,814,R2_abs_E3024_MS-MS-Count,-0.00833499116177
814,815,CC_abs_E3017_Unique-peptides,-0.00836500670777
815,816,F1_E3024_iBAQ,-0.00838640050458
816,817,F1_E3024_Intensity,-0.00838640050458
817,818,CM_E3024_MS-MS-Count,-0.00842619922192
818,819,MIS_E3020_Unique-peptides,-0.00859312498143
819,820,MdAE_norm_E3023_MS-MS-Count,-0.0086700237677
820,821,ADR_E3021_LFQ-intensity,-0.00907303957678
821,822,MAE_abs_E3021_Intensity,-0.00921142591642
822,823,HL_E3024_Unique-peptides,-0.00921865757972
823,824,VMS_E3017_MS-MS-Count,-0.00925376672509
824,825,CKS_E3027_Intensity,-0.00933028187564
825,826,CKS_E3027_iBAQ,-0.00933028187564
826,827,F1_E3021_iBAQ,-0.00933071561605
827,828,MdAE_abs_E3023_Unique-peptides,-0.00933245905522
828,829,F1_E3017_LFQ-intensity,-0.00938758104868
829,830,MdAE_abs_E3024_Intensity,-0.00950834088898
830,831,R2_abs_E3023_MS-MS-Count,-0.00966024461025
831,832,MSE_abs_E3023_Unique-peptides,-0.00975446697363
832,833,ADR_E3027_LFQ-intensity,-0.00982583906078
833,834,F1_E3021_Intensity,-0.0099221321817
834,835,MSE_norm_E3023_Unique-peptides,-0.0100114739222
835,836,SC_E3020_LFQ-intensity,-0.0100410817625
836,837,MSE_abs_E3021_iBAQ,-0.0101764407678
837,838,HS_E3019_LFQ-intensity,-0.0103894967114
838,839,MAE_abs_E3019_LFQ-intensity,-0.0104017262373
839,840,CM_E3017_Unique-peptides,-0.0104888746297
840,841,F1_E3023_Unique-peptides,-0.0105599897249
841,842,CS_E3020_Unique-peptides,-0.0105683412775
842,843,MSE_abs_E3023_iBAQ,-0.0106062965651
843,844,SC_E3019_Intensity,-0.0107065305672
844,845,SC_E3019_iBAQ,-0.0107091452516
845,846,R2_abs_E3027_Unique-peptides,-0.0110120593666
846,847,EVS_abs_E3019_MS-MS-Count,-0.0110343303605
847,848,CKS_E3020_Unique-peptides,-0.0110649038783
848,849,CS_E3019_Unique-peptides,-0.0112066128163
849,850,F1_E3023_LFQ-intensity,-0.0113593187674
850,851,PC_E3024_LFQ-intensity,-0.0113977817648
851,852,CC_abs_E3021_MS-MS-Count,-0.0115567858789
852,853,FMS_E3021_MS-MS-Count,-0.0115675006751
853,854,MSE_abs_E3028_Intensity,-0.011734415946
854,855,CM_norm_E3020_Unique-peptides,-0.0117549746008
855,856,CC_average_MS-MS-Count_1000,-0.011800093336
856,857,HL_E3023_Unique-peptides,-0.0118863819127
857,858,F1_E3019_MS-MS-Count,-0.0119428458299
858,859,PC_E3021_Unique-peptides,-0.0121461905704
859,860,R2_norm_SAL1018_intensity,-0.012176624569
860,861,CC_average_E3021_Unique-peptides,-0.0124078076216
861,862,CS_E3019_Intensity,-0.0124848172788
862,863,CS_E3019_iBAQ,-0.0124848172788
863,864,SC_MS-MS-Count_1000,-0.0126089775089
864,865,F1_E3028_LFQ-intensity,-0.0126216390961
865,866,CC_average_E3020_MS-MS-Count,-0.0126541727656
866,867,EVS_norm_E3023_iBAQ,-0.0126880656363
867,868,EVS_norm_E3023_Intensity,-0.0126907548628
868,869,CC_abs_E3020_iBAQ,-0.0130463779628
869,870,CS_E3017_LFQ-intensity,-0.0131185828731
870,871,R2_abs_E3027_MS-MS-Count,-0.0131664009295
871,872,EVS_abs_E3023_MS-MS-Count,-0.0132098692793
872,873,RS_E3024_iBAQ,-0.0132983629053
873,874,AS_E3024_iBAQ,-0.0132983629053
874,875,RS_E3024_Intensity,-0.0132983629053
875,876,AS_E3024_Intensity,-0.0132983629053
876,877,PS_E3024_Intensity,-0.0132983629053
877,878,PS_E3024_iBAQ,-0.0132983629053
878,879,SC_E3017_LFQ-intensity,-0.0135602682876
879,880,F1_SAL1018_intensity,-0.0136299587121
880,881,CM_norm_E3027_LFQ-intensity,-0.013861463807
881,882,MdAE_abs_E3027_MS-MS-Count,-0.0140786156198
882,883,MdAE_abs_E3019_Unique-peptides,-0.0141970803288
883,884,MSE_abs_E3020_MS-MS-Count,-0.0142695935095
884,885,MSE_abs_E3019_Unique-peptides,-0.0143494370225
885,886,MSE_abs_E3027_Intensity,-0.0144271013283
886,887,CC_max_E3021_Unique-peptides,-0.0144351855114
887,888,MSE_abs_E3028_MS-MS-Count,-0.0145646097864
888,889,ADR_E3027_Intensity,-0.0146166373669
889,890,ADR_E3027_iBAQ,-0.0146166373669
890,891,CKS_E3017_MS-MS-Count,-0.0147758194051
891,892,PC_E3023_LFQ-intensity,-0.0148507103905
892,893,HS_E3020_iBAQ,-0.0149045199186
893,894,HS_E3020_Intensity,-0.0149045199186
894,895,CA_E3028_MS-MS-Count,-0.0151296638825
895,896,ADR_E3021_Unique-peptides,-0.0152077436701
896,897,MSE_abs_E3017_Unique-peptides,-0.0152286042029
897,898,HS_E3023_iBAQ,-0.0153020644693
898,899,HS_E3023_Intensity,-0.0153020644693
899,900,R2_abs_E3020_MS-MS-Count,-0.0153932349804
900,901,FMS_E3021_Unique-peptides,-0.0159432406123
901,902,SC_iBAQ_1000,-0.0159452252253
902,903,SC_Intensity_1000,-0.0159452252253
903,904,MdAE_abs_E3027_Intensity,-0.0159725952089
904,905,MSE_abs_E3024_MS-MS-Count,-0.0160836935867
905,906,HS_E3028_MS-MS-Count,-0.0161943859546
906,907,CKS_E3027_LFQ-intensity,-0.0163639966396
907,908,CC_average_E3028_Unique-peptides,-0.0168328165861
908,909,MAE_abs_E3024_MS-MS-Count,-0.0172506270042
909,910,MSE_norm_E3021_MS-MS-Count,-0.0176344987594
910,911,CKS_E3028_Unique-peptides,-0.0176560500541
911,912,MAE_norm_E3021_LFQ-intensity,-0.0182108057713
912,913,PC_E3024_Unique-peptides,-0.0182521279297
913,914,R2_abs_E3020_Intensity,-0.018392838832
914,915,EVS_abs_E3020_Intensity,-0.0183943857101
915,916,R2_abs_E3020_iBAQ,-0.0184181441864
916,917,EVS_abs_E3020_iBAQ,-0.018426373612
917,918,MdAE_abs_E3028_Intensity,-0.0187427294049
918,919,SC_E3027_LFQ-intensity,-0.0187631310671
919,920,MSE_abs_E3027_MS-MS-Count,-0.0188799809122
920,921,VMS_E3020_Intensity,-0.0190087135286
921,922,VMS_E3020_iBAQ,-0.0190087135286
922,923,CC_average_E3024_LFQ-intensity,-0.0190329798357
923,924,MSE_abs_E3024_iBAQ,-0.0190853514173
924,925,R2_norm_E3023_Unique-peptides,-0.0193722929585
925,926,VMS_E3021_LFQ-intensity,-0.0194578588516
926,927,SC_E3027_Intensity,-0.0195633607544
927,928,SC_E3027_iBAQ,-0.01956733226
928,929,CC_abs_E3024_MS-MS-Count,-0.0195694569116
929,930,PC_E3020_MS-MS-Count,-0.0196084403773
930,931,PS_E3023_Unique-peptides,-0.0196421601206
931,932,AS_E3023_Unique-peptides,-0.0196421601206
932,933,RS_E3023_Unique-peptides,-0.0196421601206
933,934,CKS_E3023_Unique-peptides,-0.020005747139
934,935,MSE_abs_E3021_Unique-peptides,-0.0200060110611
935,936,ADR_E3024_MS-MS-Count,-0.0200783111197
936,937,CS_E3027_LFQ-intensity,-0.0201176625561
937,938,R2_abs_E3020_Unique-peptides,-0.0201262583584
938,939,CM_norm_E3023_Unique-peptides,-0.0202720237825
939,940,MSE_abs_E3020_Intensity,-0.0205008854906
940,941,CA_E3020_iBAQ,-0.0205209858805
941,942,CA_E3020_Intensity,-0.0205209858805
942,943,CC_abs_E3020_Intensity,-0.0206597790498
943,944,MAE_abs_E3021_LFQ-intensity,-0.0207441062943
944,945,SC_E3020_Unique-peptides,-0.0207567664058
945,946,VMS_E3027_iBAQ,-0.020887575283
946,947,VMS_E3027_Intensity,-0.020887575283
947,948,CC_average_LFQ-intensity_1000,-0.0211971952071
948,949,HS_E3021_iBAQ,-0.0214160682517
949,950,HS_E3021_Intensity,-0.0215213018449
950,951,RS_E3024_Unique-peptides,-0.0216878892415
951,952,PS_E3024_Unique-peptides,-0.0216878892415
952,953,AS_E3024_Unique-peptides,-0.0216878892415
953,954,MdAE_abs_E3021_Unique-peptides,-0.0218057711554
954,955,HL_E3017_LFQ-intensity,-0.0219477741698
955,956,R2_abs_E3021_Unique-peptides,-0.0221024143877
956,957,MSE_abs_E3028_LFQ-intensity,-0.0222897985848
957,958,CM_norm_E3024_MS-MS-Count,-0.0224834403499
958,959,MdAE_norm_E3024_Unique-peptides,-0.0224894534815
959,960,MAE_abs_E3028_iBAQ,-0.0224945661168
960,961,FMS_SAL1018_intensity,-0.0227123265329
961,962,MSE_abs_E3024_Intensity,-0.0227912372393
962,963,MSE_abs_E3024_LFQ-intensity,-0.0233269795377
963,964,MAE_norm_E3017_MS-MS-Count,-0.0234011878995
964,965,CKS_E3021_MS-MS-Count,-0.0236456064382
965,966,MdAE_norm_E3023_Unique-peptides,-0.0238283836197
966,967,MdAE_abs_E3024_LFQ-intensity,-0.0238989156168
967,968,MAE_norm_E3023_Unique-peptides,-0.0239200675475
968,969,MdAE_norm_E3017_MS-MS-Count,-0.0239778521435
969,970,CC_average_MS-MS-Count_300,-0.0240485377274
970,971,PC_E3023_Intensity,-0.0240499516801
971,972,PC_E3023_iBAQ,-0.0240503502338
972,973,R2_norm_SAL1328_intensity,-0.0240852642048
973,974,SC_iBAQ_300,-0.0240887158291
974,975,SC_Intensity_300,-0.0240887158291
975,976,MdAE_norm_E3027_Intensity,-0.0242855696656
976,977,CM_E3023_Intensity,-0.0243277549951
977,978,CM_E3023_iBAQ,-0.0243277549951
978,979,F1_E3024_Unique-peptides,-0.0243872354293
979,980,MdAE_norm_E3027_iBAQ,-0.0243910458433
980,981,EVS_norm_SAL1328_intensity,-0.0244950437283
981,982,CA_SAL1018_intensity,-0.0245208102988
982,983,VMS_E3021_Unique-peptides,-0.0246688793105
983,984,VMS_E3027_MS-MS-Count,-0.0247392120654
984,985,CA_E3023_MS-MS-Count,-0.0247941394507
985,986,HS_E3020_LFQ-intensity,-0.0248371625496
986,987,VMS_E3023_Unique-peptides,-0.0248379919752
987,988,CS_E3028_MS-MS-Count,-0.0249869109709
988,989,SC_LFQ-intensity_1000,-0.0251012460304
989,990,CA_E3021_Unique-peptides,-0.0251272084188
990,991,VMS_E3020_LFQ-intensity,-0.0251732657657
991,992,HS_E3024_LFQ-intensity,-0.0251909150872
992,993,HS_E3021_Unique-peptides,-0.0254064778651
993,994,MAE_abs_E3024_iBAQ,-0.02541341025
994,995,CC_abs_E3019_MS-MS-Count,-0.0255211608031
995,996,HL_E3021_LFQ-intensity,-0.0255418899384
996,997,R2_abs_E3023_Unique-peptides,-0.0256148442503
997,998,MdAE_abs_E3017_Unique-peptides,-0.0257274540669
998,999,MSE_abs_E3020_LFQ-intensity,-0.0257583956442
999,1000,CC_max_LFQ-intensity_1000,-0.0260010197624
